DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0109,03539108,3,2,9,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539108,2,1,58,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1967,,,,,1,,,,,8,,1,4,5,2,2,2,1,2,2,1,2,3,6,,,,0,,,,,,1,10,01,09,04,01,03,018,12,2014,1,2,12,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539108,3,2,9,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539109,1,2,75,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1948,,,,,1,,,,,8,,1,8,5,2,2,3,2,2,2,2,,3,6,,,,0,,,,,,5,,,,,,,,,,,,16,3,3,1,8,5,3,11,2,7,6,6,1,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,03539110,2,1,56,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1968,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,07,04,03,01,01,00,023,5,1994,1,2,12,2,2,1,1,0,1,0,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539110,1,2,64,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1959,,,,,1,,,,,8,,1,4,4,1,2,1,1,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,4,2,4,2,7,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539110,3,1,35,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,1,2,1,9,9,1,,,,,,6,6,1,1,1,2,,,,6,01,01,00,01,01,00,999,8,2022,1,1,8,2,2,1,7,1,2,1,2,6,6,6,9,98,2,1,1,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539110,6,1,1,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,109,10902,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,03539111,9,1,91,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1932,,,,,1,,,,,8,,2,1,0,2,2,1,1,2,2,1,2,3,6,,,,0,,,,,,5,09,06,03,09,06,03,020,1,1987,1,4,19,3,3,1,1,0,1,0,2,7,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539111,7,1,31,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,7,2,2,1,7,5,2,5,2,6,6,6,2,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539111,1,2,35,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,7,7,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,8,2,2,1,8,1,3,7,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,1,1,1,1,1,,10902
01,0109,03539112,1,1,85,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1938,,,,,1,,,,,8,,1,1,0,3,3,3,3,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,18,3,3,1,1,0,1,0,2,7,6,6,1,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,1,1,1,1,1,,10902
01,0109,03539114,1,1,55,1,1,1,1,1,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1968,,,,,1,,,,,8,,1,4,4,2,1,2,2,2,2,1,2,3,6,,,,0,,,,,,3,01,00,01,01,00,01,022,5,1990,1,4,12,2,2,1,7,4,2,4,2,6,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,1,1,1,1,1,,10902
01,0109,03539114,12,2,7,1,1,1,1,2,2,2,1,1,4,2,,006,,,,006,,2,1,7,1,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,2,5,24,1,3,6,6,2,98,,,,1,107,10701,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539114,3,2,33,1,1,1,1,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,6,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,1,8,5,3,11,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539114,7,2,46,1,1,1,1,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,1,12,2,1,1,1,1,1,,,,,,2,2,3,16,16,2,,,,6,,,,,,,,,,,,10,2,2,1,12,2,4,19,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,3,16,1,1,1,,10902
01,0109,03539115,1,2,80,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,6,1,,,1,1943,,,,,1,,,,,8,,2,4,1,2,2,2,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,17,3,3,1,7,1,2,1,2,7,6,6,2,40,,,,1,106,10601,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539115,2,1,80,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,99,99,,,1,1943,,,,,1,,,,,8,,2,1,0,3,2,3,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,99,99,99,99,99,99,999,88,9999,9,9,17,3,3,1,1,0,1,0,2,7,6,6,1,40,97,3,0,1,199,19999,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539118,1,1,61,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,1,1962,,,,,1,,,,,8,,1,6,2,2,2,2,1,2,2,1,2,3,6,,,,0,,,,,,2,01,01,00,01,01,00,014,2,1974,1,4,13,2,3,1,8,4,3,10,2,7,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,1,1,1,1,1,,10902
01,0109,03539121,1,1,72,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1951,,,,,1,,,,,8,,1,4,2,1,1,2,2,2,2,1,2,3,6,,,,0,,,,,,6,04,03,01,02,02,00,020,8,1978,2,8,15,3,3,1,7,2,2,2,2,7,6,6,2,40,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,1,1,1,1,1,,10902
01,0109,03539121,3,1,49,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,3,2,1,2,2,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,10,2,2,1,7,3,2,3,2,6,6,6,2,40,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539122,1,2,80,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1943,,,,,1,,,,,8,,1,4,3,1,4,3,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,17,3,3,1,7,3,2,3,2,7,6,6,1,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539125,1,2,51,1,1,2,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,1973,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,11,2,2,2,8,2,3,8,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539125,2,1,51,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,06,05,01,04,03,01,018,6,2002,1,2,11,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,03539125,3,1,27,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,1,1,,,1,1996,,,,,1,,,,,8,,1,6,3,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,2,02,00,02,02,00,02,017,9,2022,1,2,6,2,2,1,8,5,3,11,2,6,6,6,2,98,2,1,2,7,701,70101,1,109,10902,1,109,10902,1,109,10902,1,1,1,,5,1,7,1,1,1,,10902
01,0109,03539125,3,2,21,1,1,1,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,6,2,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,2,8,4,3,10,2,5,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539125,6,2,9,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03539125,6,2,1,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,109,10902,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,03539128,1,2,25,1,1,1,2,2,2,2,1,2,4,2,,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,6,2,2,2,8,6,3,12,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539129,1,2,63,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1960,,,,,1,,,,,8,,1,4,3,2,2,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539129,3,2,32,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,6,4,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10902
01,0109,03539129,2,1,54,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,5,2,1,1,2,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,022,12,1991,1,1,11,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,,,,1,4,,2,10902
01,0109,03539132,2,1,38,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1985,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,04,00,04,04,00,04,021,8,2023,1,1,8,2,2,1,7,5,2,5,2,6,6,6,2,98,1,1,1,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539132,1,2,44,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,027,,2,1,7,2,,,1,2005,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,6,27,2,98,,,,1,107,10702,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539132,3,2,15,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03539132,3,2,8,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03539132,3,2,0,1,1,1,2,2,2,1,2,2,1,2,,,,,1,,1,2,1,7,1,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,107,10701,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,03539132,3,2,16,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,7,6,5,24,2,4,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539133,12,1,79,2,2,2,2,2,2,2,2,2,4,2,,027,,,,027,,1,,,,,,1,1945,,,,,1,,,,,8,,2,1,0,4,4,4,4,2,2,1,2,1,,5,5,9,99,99,9,,,,6,00,00,00,,,,,,,,,16,3,3,2,1,0,1,0,2,7,27,27,1,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,11,9998,999996,1,1,1,,5,9,99,1,1,1,,10902
01,0109,03539133,6,1,11,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03539133,3,2,22,1,1,2,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,7,6,2,6,2,5,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,2,2,,,,,1,2,2,,10902
01,0109,03539133,3,2,28,1,1,2,2,2,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539133,1,1,45,1,1,2,2,2,2,2,1,1,1,2,,006,027,,,027,,1,,,,,,1,1978,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,5,09,03,06,07,03,04,016,4,2014,1,1,10,2,2,1,1,0,1,0,2,6,6,27,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,2,2,,,,,1,2,2,,10902
01,0109,03539133,3,2,18,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,7,5,5,24,2,5,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,2,2,,,,,1,2,2,,10902
01,0109,03539133,3,1,15,1,1,1,2,2,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03539133,3,1,12,1,1,2,2,2,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,98,99,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539133,3,2,9,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539135,3,1,12,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,3,,,,2011,032,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,99,3,0,0,0,0,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539135,1,2,40,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1983,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539135,2,1,34,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,04,02,02,04,02,02,017,5,2018,1,1,7,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539135,3,1,16,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,7,1,1,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,7,701,70101,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539135,3,2,15,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,3,,,,2008,032,1,2008,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,,,,0,0,0,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539135,3,2,5,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,6,1,1,,,1,2018,,,,,1,,,,,5,1,1,1,0,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,1,0,5,24,1,2,6,6,2,98,,,,6,601,60101,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03539137,7,2,16,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,,,,1,4,,1,10902
01,0109,03539137,1,2,28,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,6,2,2,1,8,5,3,11,2,6,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,6,1,1,1,1,1,,10902
01,0109,03539137,3,1,7,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,3,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,1,6,4,1,1,1,1,,10902
01,0109,03539137,2,1,29,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,03,01,02,03,01,02,022,3,2024,1,1,6,2,2,1,8,5,3,11,2,6,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539137,3,2,5,1,1,1,2,2,1,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,1,,,,,5,1,2,3,2,1,1,1,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,109,10902,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03539137,3,2,0,1,1,1,2,2,2,2,2,2,1,2,,,,,1,,1,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,109,10902,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,03539139,6,1,1,1,1,1,1,1,2,1,1,1,2,1,028,,,,1,,1,2,1,1,1,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,101,10101,1,109,10902,0,0,0,,,,2,5,,,,,,2,5,,,10902
01,0109,03539139,6,1,6,1,1,1,1,1,2,2,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,5,1,2,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,40,,,,1,101,10101,1,109,10902,1,109,10902,,,,2,5,,,,,,2,5,,,10902
01,0109,03539139,2,1,68,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1955,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,04,02,02,04,02,02,023,7,1990,1,6,14,3,3,1,7,3,2,3,2,7,6,6,2,98,2,3,0,1,109,10902,1,109,10902,1,109,10902,,,,1,4,,2,6,4,1,1,1,1,,10902
01,0109,03539139,3,2,33,1,1,1,1,1,2,2,1,1,2,1,028,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,,,,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,1,109,10902,1,109,10902,1,109,10902,1,109,10902,1,1,1,,2,2,16,1,1,1,,10902
