DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,03375073,12,2,38,1,1,9,9,9,9,9,9,9,9,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,6,2,2,1,2,4,2,1,,,,,6,6,9,1,1,2,,,,6,,,,,,,,,,,,8,2,2,3,8,4,3,10,3,8,27,27,1,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,9,1,1,1,1,,10402
01,0104,03375073,1,1,42,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2019,,,,,1,,,,,8,,2,7,1,1,1,3,1,2,1,,,,,6,6,4,1,1,2,,,,1,06,00,06,05,00,05,999,9,2018,1,2,9,2,2,1,7,1,2,1,2,6,27,27,1,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,4,1,1,1,1,,10402
01,0104,03375073,3,2,11,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,03375073,3,2,16,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,8,,1,8,4,1,1,2,2,1,,,,,,5,5,2,7,7,2,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,2,4,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,2,7,1,1,1,,10402
01,0104,03375074,3,2,20,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,2,2,1,2,1,1,,,,,,7,7,1,3,3,2,,,,2,,,,,,,,,,,,5,2,2,1,8,2,3,8,2,5,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,7,1,3,1,1,1,,10402
01,0104,03375074,3,1,16,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,8,4,2,2,2,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,27,27,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,03375074,1,2,40,1,1,1,2,2,2,1,1,1,1,1,999,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,8,,2,7,2,2,2,2,2,2,1,,,,,6,6,4,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,2,2,2,2,6,27,27,2,57,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,4,1,1,1,1,,10402
01,0104,03375074,2,1,39,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,8,,1,7,5,1,1,3,1,1,,,,,,99,99,1,99,99,2,,,,1,03,02,01,03,02,01,016,9,2007,1,1,8,2,2,1,7,5,2,5,2,6,27,27,1,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,99,1,99,1,1,1,,10402
01,0104,03375128,1,2,50,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2023,,,,,1,,,,,8,,1,4,3,2,1,1,1,1,,,,,,97,97,2,15,15,2,,,,1,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,97,2,15,1,1,1,,10402
01,0104,03375129,1,1,23,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,1,16,16,2,,,,6,02,00,02,02,00,02,999,7,2020,1,1,5,2,2,1,11,5,4,17,2,5,27,27,2,98,2,1,1,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,1,16,1,1,1,,10402
01,0104,03375129,3,2,5,1,1,1,2,2,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,9,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,03375129,3,2,3,1,1,1,2,2,2,2,1,1,1,2,,027,,,,027,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,98,,,,1,104,10402,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,03375130,1,1,48,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,2,1,0,1,1,2,1,2,2,2,,3,6,,,,0,,,,,,6,04,03,01,04,03,01,021,8,2002,1,1,10,2,2,1,1,0,1,0,2,6,27,27,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,03375131,1,1,48,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1976,,,,,1,,,,,8,,1,4,5,2,1,2,2,2,1,,,,,6,6,1,1,1,1,,,,1,05,03,02,04,02,02,019,10,2001,1,4,10,2,2,1,7,5,2,5,2,6,27,27,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375131,6,2,5,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2018,,,,,2,99,99,99,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,101,10101,1,104,10402,99,9999,999999,,,,2,5,,,,,,2,5,,,10402
01,0104,03375131,3,2,22,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2001,,,,,1,,,,,8,,1,11,4,2,1,1,1,1,,,,,,7,7,2,6,6,3,7,70101,,6,,,,,,,,,,,,5,2,2,1,11,4,4,16,2,5,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,7,701,70101,1,1,1,,7,2,6,1,1,1,,10402
01,0104,03375131,3,2,24,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,6,6,3,1,10403,,9,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10403,1,1,1,,7,1,6,1,1,1,,10402
01,0104,03375131,3,1,27,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,2,1,1,2,1,1,,,,,,6,6,1,1,1,2,,,,2,02,01,01,02,01,01,023,7,2023,1,1,6,2,2,1,8,2,3,8,2,6,27,27,2,98,1,1,1,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375131,2,2,53,1,1,1,2,2,2,2,2,1,1,2,,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,7,6,2,1,2,1,1,,,,,,6,6,2,1,1,2,,,,1,,,,,,,,,,,,11,2,2,1,7,6,2,6,2,6,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,2,1,1,1,1,,10402
01,0104,03375131,6,1,1,1,1,1,2,2,2,2,1,1,1,2,,,,,1,,1,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,104,10402,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,03375132,2,2,75,1,1,1,2,2,2,2,1,1,1,2,,027,,,,027,,1,,,,,,1,2019,,,,,1,,,,,8,,9,4,2,2,1,2,2,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,16,3,3,1,7,2,2,2,2,7,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375132,1,1,78,1,1,1,2,2,2,2,1,1,1,2,,027,,,,027,,1,,,,,,1,2019,,,,,1,,,,,8,,2,1,0,2,3,2,2,2,1,,,,,5,5,1,9,9,1,,,,1,03,01,02,02,01,01,040,2,1991,1,7,16,3,3,1,1,0,1,0,2,7,27,27,1,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,9,1,1,1,,10402
01,0104,03375133,5,1,20,1,1,1,2,2,2,2,1,1,1,1,032,010,006,,,010,,2,2,15,99,,,1,2004,,,,,2,2,15,99,,8,,1,8,4,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,4,3,10,2,5,10,10,2,48,97,3,0,2,215,21599,1,104,10402,2,215,21599,,,,1,4,,2,6,4,1,1,1,1,,10402
01,0104,03375133,4,2,20,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,8,4,2,1,1,2,1,,,,,,6,6,2,1,1,3,1,10401,,2,,,,,,,,,,,,5,2,2,1,8,4,3,10,2,5,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10401,1,1,1,,6,2,1,1,1,1,,10402
01,0104,03375133,3,2,18,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,9,2,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,9,2,5,24,2,5,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,6,4,1,1,1,1,,10402
01,0104,03375133,3,2,13,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,2,1,2,1,2,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,2,1,1,1,1,,10402
01,0104,03375133,3,1,14,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,3,2,1,1,1,2,1,,,,,5,5,4,9,9,1,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,27,27,2,98,99,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,4,9,1,1,1,,10402
01,0104,03375133,2,1,43,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,8,,1,7,4,1,1,2,2,1,,,,,,6,6,2,1,1,2,,,,2,05,02,03,05,02,03,017,2,2011,1,1,9,2,2,1,7,4,2,4,2,6,27,27,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,2,1,1,1,1,,10402
01,0104,03375133,1,2,37,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,2,1,1,3,1,10401,,2,,,,,,,,,,,,8,2,2,1,7,6,2,6,2,6,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10401,1,1,1,,6,2,1,1,1,1,,10402
01,0104,03375133,6,1,0,1,1,1,2,2,2,2,1,1,4,2,,,,,1,,1,2,2,15,99,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,2,215,21599,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,03375133,12,1,2,1,1,1,2,2,2,2,1,1,4,2,,,,,1,,1,2,2,15,99,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,2,215,21599,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,03375134,3,1,6,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,999,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,999,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,03375134,2,1,36,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1999,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,1,,,,,6,6,4,1,1,9,,,,2,02,02,00,02,02,00,024,10,2017,1,1,8,2,2,1,7,4,2,4,2,6,27,27,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,11,9998,999996,1,1,1,,6,4,1,1,1,1,,10402
01,0104,03375134,1,2,35,1,1,9,9,9,9,9,9,9,9,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,8,5,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,8,2,2,3,8,5,3,11,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375134,3,1,11,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,03375136,6,2,19,1,1,1,2,2,2,2,1,1,1,2,,027,,,,027,,1,,,,,,1,2004,,,,,1,,,,,8,,1,7,6,1,1,2,2,2,1,,,,,6,6,4,1,1,1,,,,6,,,,,,,,,,,,4,2,2,1,7,6,2,6,2,5,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,4,1,1,1,1,,10402
01,0104,03375136,3,1,40,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1984,,,,,1,,,,,8,,2,1,0,1,1,1,2,2,2,2,,3,9,,,,0,,,,,,6,02,01,01,02,01,01,020,8,2008,1,7,9,2,2,1,1,0,1,0,2,6,27,27,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,9,9,8,8,,,,9,9,8,8,10402
01,0104,03375136,9,2,84,1,1,1,2,2,2,2,1,1,1,2,,027,,,,027,,1,,,,,,1,1966,,,,,1,,,,,8,,2,1,0,4,3,4,2,1,,,,,,6,6,1,1,1,1,,,,5,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,1,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375136,1,1,57,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1984,,,,,1,,,,,1,1,1,7,5,2,1,3,1,2,2,1,2,1,,7,7,1,3,3,1,,,,5,06,04,02,06,04,02,017,10,1999,1,7,12,2,2,1,7,5,2,5,1,6,27,27,1,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,7,1,3,1,1,1,,10402
01,0104,03375136,6,2,15,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,1,1,,,,,,5,5,2,17,17,3,7,70101,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,27,27,2,98,,,,1,104,10402,1,104,10402,1,104,10402,7,701,70101,1,1,1,,5,2,17,1,1,1,,10402
01,0104,03375137,3,1,14,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,1,4,27,27,2,40,97,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,03375137,3,1,25,1,1,1,1,1,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,2,1,1,99,,8,,1,11,5,1,1,2,1,1,,,,,,2,2,9,16,16,3,1,10103,,6,00,00,00,,,,,,,,,6,2,2,2,11,5,4,17,2,6,27,27,2,40,99,3,0,1,104,10402,1,104,10402,1,101,10199,1,101,10103,1,1,1,,2,9,16,1,1,1,,10402
01,0104,03375137,2,1,53,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,8,,1,4,2,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,1,07,06,01,06,06,00,017,2,2010,1,1,11,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,03375137,1,2,53,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1970,,,,,1,,,,,9,9,1,4,5,2,2,2,1,1,,,,,,7,7,1,6,6,2,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,3,8,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,7,1,6,1,1,1,,10402
01,0104,03375137,3,1,21,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,01,00,01,01,00,020,2,2023,1,1,5,2,2,1,8,2,3,8,2,5,27,27,2,40,2,1,1,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,2,,,,1,4,,2,10402
01,0104,03375137,3,1,23,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,2,1,1,99,,8,,1,8,6,1,1,1,1,2,1,,,,,7,7,1,6,6,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,2,5,27,27,2,40,97,3,0,1,104,10402,1,104,10402,1,101,10199,1,104,10402,1,1,1,,7,1,6,1,1,1,,10402
01,0104,03375137,6,1,1,1,1,1,2,2,2,1,1,1,1,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,104,10402,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,03375138,1,2,45,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,4,3,3,3,3,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,10,2,2,1,7,4,2,4,2,6,27,27,1,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,2,1,1,1,1,,10402
01,0104,03375139,1,1,46,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1977,,,,,1,,,,,8,,1,4,5,2,3,2,3,2,1,,,,,5,5,2,7,7,2,,,,2,04,04,00,04,04,00,022,11,2013,1,1,10,2,2,1,7,5,2,5,2,6,27,27,1,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,2,7,1,1,1,,10402
01,0104,03375139,3,1,17,1,1,2,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,2,,1,1,99,,1,,,,,5,1,1,8,4,3,2,2,2,1,,,,,,5,5,9,20,20,3,1,10101,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,27,1,40,99,3,0,1,104,10402,1,101,10199,1,104,10402,1,101,10101,1,1,1,,5,9,20,1,1,1,,10402
01,0104,03375139,3,1,10,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,,,,,,,,,,,,,3,1,1,1,7,3,5,24,1,3,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,99,1,99,1,1,1,,10402
01,0104,03375140,1,2,48,1,1,1,2,2,2,2,1,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,2,1,1,2,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,10,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375141,1,2,42,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,4,2,2,2,2,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375141,2,1,40,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,2,1,,,,,,5,5,1,7,7,2,,,,2,03,01,02,03,01,02,017,10,2018,1,1,9,2,2,1,1,0,1,0,2,6,27,27,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,03375141,3,1,23,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,01,01,00,01,01,00,022,8,2022,1,1,5,2,2,1,8,6,3,12,2,5,6,6,2,40,2,1,1,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375141,3,2,16,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,03375141,6,1,1,2,3,1,2,2,2,1,1,1,4,1,028,006,,,,006,,3,,,,2023,152,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,40,,,,0,0,0,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,03375141,3,2,5,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,2,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,03375142,1,2,66,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,3,1,4,2,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,14,3,3,1,7,5,2,5,2,7,27,27,1,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,03375142,2,1,66,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,3,2,3,2,2,2,1,2,3,7,,,,0,,,,,,1,05,02,03,03,02,01,020,3,1989,1,4,14,3,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,4,6,4,1,1,1,1,,10402
01,0104,03375143,1,2,62,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,2,2,2,4,2,2,2,1,2,3,7,,,,0,,,,,,6,,,,,,,,,,,,13,2,3,1,7,2,2,2,2,7,27,27,1,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,4,6,1,1,1,1,1,,10402
01,0104,03375144,1,1,51,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,1,3,1,2,2,2,2,1,1,,,6,6,1,1,1,1,,,,5,05,02,03,05,02,03,020,6,2009,1,4,11,2,2,1,7,1,2,1,2,6,27,27,1,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
